image,x1,y1,x2,y2,user,day,month,year,hour,minute
J_170824_132816.jpg,3499,293,3025,0,Tyr,16,1,2018,9,36
J_170824_132816.jpg,3244,325,4591,1156,Tyr,16,1,2018,9,36
J_170824_132816.jpg,4085,623,4895,1289,Tyr,16,1,2018,9,36
J_170824_132816.jpg,4362,1198,4634,1358,Tyr,16,1,2018,9,36
J_170824_132816.jpg,5209,1971,5710,2397,Tyr,16,1,2018,9,36
J_170824_132816.jpg,4288,2642,5119,2961,Tyr,16,1,2018,9,36
J_170824_132816.jpg,5385,3968,5891,3691,Tyr,16,1,2018,9,36
J_170824_132816.jpg,5284,3803,5609,3632,Tyr,16,1,2018,9,36
J_170824_132816.jpg,5646,3670,6000,3345,Tyr,16,1,2018,9,36
J_170824_132816.jpg,4011,2349,4575,2360,Tyr,16,1,2018,9,36
J_170824_132820.jpg,3256,1533,3087,1154,Tyr,22,1,2018,9,45
J_170824_132820.jpg,518,2738,831,2508,Tyr,22,1,2018,9,45
J_170824_132820.jpg,467,2272,0,2554,Tyr,22,1,2018,9,45
J_170824_132821.jpg,3559,1846,4108,1441,Tyr,18,1,2018,15,42
J_170824_132821.jpg,1364,2369,1682,1985,Tyr,18,1,2018,15,42
J_170824_132825.jpg,4412,2264,4712,2812,Tyr,15,1,2018,11,19
J_170824_132825.jpg,4472,2028,4772,2364,Tyr,15,1,2018,11,19
J_170824_132829.jpg,5226,2908,5041,1267,Tyr,18,1,2018,14,45
J_170824_132829.jpg,4897,2451,4774,2067,Tyr,18,1,2018,14,45
J_170824_132837.jpg,1595,3590,1108,2974,Tyr,22,1,2018,9,50
J_170824_132837.jpg,672,3651,210,3292,Tyr,22,1,2018,9,50
J_170824_132837.jpg,292,1441,0,1092,Tyr,22,1,2018,9,50
J_170824_132837.jpg,262,1241,56,974,Tyr,22,1,2018,9,50
J_170824_132837.jpg,441,1754,195,1436,Tyr,22,1,2018,9,50
J_170824_132837.jpg,231,1949,31,1708,Tyr,22,1,2018,9,50
J_170824_132837.jpg,1738,3333,1462,3015,Tyr,22,1,2018,9,50
J_170824_132837.jpg,2210,3051,1882,2938,Tyr,22,1,2018,9,50
J_170824_132837.jpg,1933,3051,2318,3205,Tyr,22,1,2018,9,50
J_170824_132837.jpg,2128,3251,2749,3385,Tyr,22,1,2018,9,50
J_170824_132837.jpg,2533,3092,3703,3303,Tyr,22,1,2018,9,50
J_170824_132837.jpg,3092,3072,3513,3056,Tyr,22,1,2018,9,50
J_170824_132837.jpg,4118,3077,4759,3159,Tyr,22,1,2018,9,50
J_170824_132837.jpg,4328,3282,5318,3251,Tyr,22,1,2018,9,50
J_170824_132837.jpg,4667,3508,5415,3569,Tyr,22,1,2018,9,50
J_170824_132837.jpg,2831,3226,3374,3349,Tyr,22,1,2018,9,50
J_170824_132837.jpg,3831,3441,4303,3456,Tyr,22,1,2018,9,50
J_170824_132837.jpg,4154,3497,4708,3508,Tyr,22,1,2018,9,50
J_170824_132837.jpg,3590,3697,4128,3646,Tyr,22,1,2018,9,50
J_170824_132837.jpg,3851,3754,4344,3708,Tyr,22,1,2018,9,50
J_170824_132837.jpg,5210,2846,5949,2769,Tyr,22,1,2018,9,50
J_170824_132937.jpg,4138,2497,5923,2995,Tyr,17,1,2018,10,54
J_170824_132937.jpg,4364,2682,4928,2882,Tyr,17,1,2018,10,54
J_170824_132939.jpg,4463,3387,4783,2727,Tyr,26,1,2018,10,51
J_170824_132939.jpg,5427,2253,5854,2099,Tyr,26,1,2018,10,51
J_170824_132939.jpg,5071,3494,5246,3068,Tyr,26,1,2018,10,51
J_170824_132939.jpg,5129,3004,4831,3579,Tyr,26,1,2018,10,51
J_170824_132939.jpg,4687,3574,5065,2903,Tyr,26,1,2018,10,51
J_170824_132939.jpg,4559,3537,4905,2807,Tyr,26,1,2018,10,51
J_170824_132952.jpg,215,2882,723,2477,Tyr,16,1,2018,15,47
J_170824_132952.jpg,708,523,790,41,Tyr,16,1,2018,15,47
J_170824_132952.jpg,877,472,1021,0,Tyr,16,1,2018,15,47
J_170824_132952.jpg,1010,1021,877,364,Tyr,16,1,2018,15,47
J_170824_132952.jpg,718,918,662,374,Tyr,16,1,2018,15,47
J_170824_132952.jpg,538,2810,5,3246,Tyr,16,1,2018,15,47
J_170824_132956.jpg,2770,2461,3494,2194,Tyr,18,1,2018,10,1
J_170824_132956.jpg,4676,2216,4644,1417,Tyr,18,1,2018,10,1
J_170824_132956.jpg,4852,1534,4911,2237,Tyr,18,1,2018,10,1
J_170824_132956.jpg,4762,703,4708,224,Tyr,18,1,2018,10,1
J_170824_132956.jpg,4224,1039,4213,394,Tyr,18,1,2018,10,1
J_170824_132956.jpg,3105,1395,3515,756,Tyr,18,1,2018,10,1
J_170824_132956.jpg,3483,847,3537,538,Tyr,18,1,2018,10,1
J_170824_132956.jpg,671,3356,905,3089,Tyr,18,1,2018,10,1
J_170824_132956.jpg,4735,3270,4847,4000,Tyr,18,1,2018,10,1
J_170824_132956.jpg,4927,3095,5028,4000,Tyr,18,1,2018,10,1
J_170824_132956.jpg,3206,3153,2972,4000,Tyr,18,1,2018,10,1
J_170824_132956.jpg,3409,3100,3174,4000,Tyr,18,1,2018,10,1
J_170824_132956.jpg,863,794,309,597,Tyr,18,1,2018,10,1
J_170824_132957.jpg,3696,1859,4133,1049,Tyr,26,1,2018,13,42
J_170824_132957.jpg,4069,724,3819,5,Tyr,26,1,2018,13,42
J_170824_132957.jpg,3329,1635,2834,2557,Tyr,26,1,2018,13,42
J_170824_132957.jpg,2977,2764,3212,2375,Tyr,26,1,2018,13,42
J_170824_132957.jpg,2913,1305,2690,996,Tyr,26,1,2018,13,42
J_170824_132957.jpg,437,1182,0,836,Tyr,26,1,2018,13,42
J_170824_132957.jpg,2248,3824,2173,4000,Tyr,26,1,2018,13,42
J_170824_132957.jpg,2130,3467,1364,3297,Tyr,26,1,2018,13,42
J_170824_132959.jpg,1815,1338,1641,913,Tyr,22,1,2018,9,46
J_170824_132959.jpg,2538,2749,2169,2287,Tyr,22,1,2018,9,46
J_170824_132959.jpg,2169,2015,2005,1708,Tyr,22,1,2018,9,46
J_170824_132959.jpg,1421,1574,1200,1323,Tyr,22,1,2018,9,46
J_170824_132959.jpg,1764,2256,2103,2482,Tyr,22,1,2018,9,46
J_170824_132959.jpg,2985,3528,3097,3964,Tyr,22,1,2018,9,46
J_170824_132959.jpg,2851,3333,2979,3882,Tyr,22,1,2018,9,46
J_170824_132959.jpg,1190,349,1046,46,Tyr,22,1,2018,9,46
J_170824_133009.jpg,1140,3260,559,3185,Tyr,17,1,2018,13,33
J_170824_133022.jpg,0,0,0,0,Tyr,12,1,2018,15,22
J_170824_133033.jpg,733,728,113,892,Tyr,22,1,2018,13,7
J_170824_133033.jpg,1138,708,1436,626,Tyr,22,1,2018,13,7
J_170824_133037.jpg,4959,1400,5456,1031,Tyr,16,1,2018,13,47
J_170824_133041.jpg,5683,1182,6000,1150,Tyr,18,1,2018,15,15
J_170824_133046.jpg,3867,2354,4349,1810,Tyr,15,1,2018,15,3
J_170824_133046.jpg,4256,2231,4795,1569,Tyr,15,1,2018,15,3
J_170824_133046.jpg,1713,3179,779,3041,Tyr,15,1,2018,15,3
J_170824_133046.jpg,1308,3256,954,3113,Tyr,15,1,2018,15,3
J_170824_133046.jpg,1595,3805,1067,3303,Tyr,15,1,2018,15,3
J_170824_133046.jpg,646,3123,1123,3338,Tyr,15,1,2018,15,3
J_170824_133046.jpg,2359,3621,2831,3200,Tyr,15,1,2018,15,3
J_170824_133046.jpg,3236,3051,2774,3221,Tyr,15,1,2018,15,3
J_170824_133046.jpg,26,426,138,0,Tyr,15,1,2018,15,3
J_170824_133046.jpg,2815,2292,2821,1969,Tyr,15,1,2018,15,3
J_170824_133048.jpg,662,1595,56,1815,Tyr,18,1,2018,11,40
J_170824_133048.jpg,5733,272,6000,308,Tyr,18,1,2018,11,40
J_170824_133052.jpg,4046,1487,4600,1549,Tyr,17,1,2018,16,31
J_170824_133052.jpg,4497,1559,4892,1410,Tyr,17,1,2018,16,31
J_170824_133052.jpg,5374,1482,6000,1610,Tyr,17,1,2018,16,31
J_170824_133052.jpg,5728,2610,6000,3010,Tyr,17,1,2018,16,31
J_170824_133052.jpg,5103,2564,6000,3497,Tyr,17,1,2018,16,31
J_170824_133052.jpg,5195,3036,6000,3754,Tyr,17,1,2018,16,31
J_170824_133052.jpg,5241,3241,5985,4000,Tyr,17,1,2018,16,31
J_170824_133052.jpg,3862,3436,3621,3138,Tyr,17,1,2018,16,31
J_170824_133052.jpg,3308,3846,2749,3277,Tyr,17,1,2018,16,31
J_170824_133052.jpg,1508,2610,2441,2600,Tyr,17,1,2018,16,31
J_170824_133054.jpg,3179,1903,3846,1615,Tyr,22,1,2018,14,17
J_170824_133054.jpg,3354,2123,2723,2328,Tyr,22,1,2018,14,17
J_170824_133054.jpg,2513,2026,3456,1528,Tyr,22,1,2018,14,17
J_170824_133054.jpg,3277,1718,2882,1908,Tyr,22,1,2018,14,17
J_170824_133056.jpg,3533,400,4174,0,Tyr,17,1,2018,15,27
J_170824_133059.jpg,3503,1067,2764,1292,Tyr,16,1,2018,15,49
J_170824_133059.jpg,3554,867,2672,1195,Tyr,16,1,2018,15,49
J_170824_133107.jpg,2189,1262,2759,447,Tyr,15,1,2018,9,44
J_170824_133107.jpg,2461,1220,3025,357,Tyr,15,1,2018,9,44
J_170824_133107.jpg,2972,586,3324,0,Tyr,15,1,2018,9,44
J_170824_133107.jpg,660,1960,746,1103,Tyr,15,1,2018,9,44
J_170824_133107.jpg,1790,2477,953,1784,Tyr,15,1,2018,9,44
J_170824_133107.jpg,2349,2727,3105,3185,Tyr,15,1,2018,9,44
J_170824_133107.jpg,3254,2786,2317,2274,Tyr,15,1,2018,9,44
J_170824_133107.jpg,3036,2269,2232,1827,Tyr,15,1,2018,9,44
J_170824_133107.jpg,2519,3403,3356,3505,Tyr,15,1,2018,9,44
J_170824_133107.jpg,1246,3031,1672,2509,Tyr,15,1,2018,9,44
J_170824_133107.jpg,2881,3276,3190,3254,Tyr,15,1,2018,9,44
J_170824_133113.jpg,2759,1144,3179,1262,Tyr,22,1,2018,13,8
J_170824_133114.jpg,2423,2285,1593,2935,Tyr,26,1,2018,10,45
J_170824_133114.jpg,1465,2104,2333,1838,Tyr,26,1,2018,10,45
J_170824_133114.jpg,2312,1662,1912,1555,Tyr,26,1,2018,10,45
J_170824_133114.jpg,1427,991,1640,618,Tyr,26,1,2018,10,45
J_170824_133114.jpg,4415,1401,4921,1332,Tyr,26,1,2018,10,45
J_170824_133114.jpg,5763,2823,5513,2210,Tyr,26,1,2018,10,45
J_170824_133114.jpg,5827,2226,5630,1987,Tyr,26,1,2018,10,45
J_170824_133114.jpg,5710,2216,5561,1944,Tyr,26,1,2018,10,45
J_170824_133114.jpg,2940,2509,3025,2152,Tyr,26,1,2018,10,45
J_170824_133114.jpg,2312,2141,1113,2541,Tyr,26,1,2018,10,45
J_170824_133114.jpg,485,2178,27,2264,Tyr,26,1,2018,10,45
J_170824_133114.jpg,192,2866,0,2908,Tyr,26,1,2018,10,45
J_170824_133120.jpg,5472,2097,4744,985,Tyr,18,1,2018,16,27
J_170824_133120.jpg,5851,1882,6000,2092,Tyr,18,1,2018,16,27
J_170824_133120.jpg,4574,2564,4862,2395,Tyr,18,1,2018,16,27
J_170824_133122.jpg,3237,1864,3862,1798,Tyr,7,12,2017,14,21
J_170824_133122.jpg,2484,2083,1962,1488,Tyr,7,12,2017,14,21
J_170824_133122.jpg,1439,3668,1057,4000,Tyr,7,12,2017,14,21
J_170824_133122.jpg,1603,3771,1281,4000,Tyr,7,12,2017,14,21
J_170824_133122.jpg,3619,1949,4706,1755,Tyr,7,12,2017,14,21
J_170824_133122.jpg,4281,1694,5332,1457,Tyr,7,12,2017,14,21
J_170824_133122.jpg,5113,1567,5709,1178,Tyr,7,12,2017,14,21
J_170824_133122.jpg,4063,759,3680,522,Tyr,7,12,2017,14,21
J_170824_133122.jpg,2453,425,2156,194,Tyr,7,12,2017,14,21
J_170824_133122.jpg,4949,2976,6000,2132,Tyr,7,12,2017,14,21
J_170824_133122.jpg,4925,3899,4773,3419,Tyr,7,12,2017,14,21
J_170824_133122.jpg,3595,2739,4549,1925,Tyr,7,12,2017,14,21
J_170824_133122.jpg,4336,2417,5016,1913,Tyr,7,12,2017,14,21
J_170824_133122.jpg,4646,2326,5751,1785,Tyr,7,12,2017,14,21
J_170824_133122.jpg,3036,2872,2672,3109,Tyr,7,12,2017,14,21
J_170824_133122.jpg,4913,1221,5806,322,Tyr,7,12,2017,14,21
J_170824_133122.jpg,4785,1907,5101,1761,Tyr,7,12,2017,14,21
J_170824_133122.jpg,5794,3401,5684,2775,Tyr,7,12,2017,14,21
J_170824_133122.jpg,1142,729,990,231,Tyr,7,12,2017,14,21
J_170824_133150.jpg,795,2082,651,1903,Tyr,16,1,2018,15,51
J_170824_133202.jpg,3077,2282,3774,4000,Tyr,16,1,2018,17,43
J_170824_133202.jpg,4369,1995,4795,1918,Tyr,16,1,2018,17,43
J_170824_133202.jpg,3426,1692,3092,1426,Tyr,16,1,2018,17,43
J_170824_133202.jpg,3103,1456,3056,1118,Tyr,16,1,2018,17,43
J_170824_133202.jpg,3226,579,3805,0,Tyr,16,1,2018,17,43
J_170824_133202.jpg,1456,349,1456,0,Tyr,16,1,2018,17,43
J_170824_133202.jpg,523,2733,210,3236,Tyr,16,1,2018,17,43
J_170824_133205.jpg,1015,2944,1764,2805,Tyr,18,1,2018,16,48
J_170824_133205.jpg,1262,3251,1831,3210,Tyr,18,1,2018,16,48
J_170824_133205.jpg,1421,3328,1774,3262,Tyr,18,1,2018,16,48
J_170824_133205.jpg,651,3856,426,4000,Tyr,18,1,2018,16,48
J_170824_133205.jpg,549,2944,0,3021,Tyr,18,1,2018,16,48
J_170824_133205.jpg,379,3174,0,3251,Tyr,18,1,2018,16,48
J_170824_133211.jpg,3638,740,4389,735,Tyr,15,1,2018,12,46
J_170824_133211.jpg,3808,362,4485,346,Tyr,15,1,2018,12,46
J_170824_133211.jpg,2850,394,3585,431,Tyr,15,1,2018,12,46
J_170824_133211.jpg,2146,650,2503,692,Tyr,15,1,2018,12,46
J_170824_133211.jpg,1587,1113,2162,772,Tyr,15,1,2018,12,46
J_170824_133213.jpg,3744,868,4325,623,Tyr,18,1,2018,10,16
J_170824_133213.jpg,4362,511,5017,277,Tyr,18,1,2018,10,16
J_170824_133213.jpg,4549,586,5119,304,Tyr,18,1,2018,10,16
J_170824_133213.jpg,5406,325,4043,1103,Tyr,18,1,2018,10,16
J_170824_133213.jpg,3782,1087,4224,874,Tyr,18,1,2018,10,16
J_170824_133213.jpg,4154,1108,3893,1278,Tyr,18,1,2018,10,16
J_170824_133213.jpg,3137,149,3585,21,Tyr,18,1,2018,10,16
J_170824_133213.jpg,3643,2610,3270,2333,Tyr,18,1,2018,10,16
J_170824_133213.jpg,3643,2610,5379,3201,Tyr,18,1,2018,10,16
J_170824_133213.jpg,5672,3095,4277,2668,Tyr,18,1,2018,10,16
J_170824_133213.jpg,4692,2684,4059,2461,Tyr,18,1,2018,10,16
J_170824_133213.jpg,4533,3542,3941,3521,Tyr,18,1,2018,10,16
J_170824_133213.jpg,4735,3441,5997,3941,Tyr,18,1,2018,10,16
J_170824_133213.jpg,5609,3569,3190,2652,Tyr,18,1,2018,10,16
J_170824_133213.jpg,2727,3936,2221,3776,Tyr,18,1,2018,10,16
J_170824_133213.jpg,1694,3888,2157,3851,Tyr,18,1,2018,10,16
J_170824_133213.jpg,1316,3808,2237,3734,Tyr,18,1,2018,10,16
J_170824_133213.jpg,3457,3702,4048,3686,Tyr,18,1,2018,10,16
J_170824_133213.jpg,3979,3824,4730,3792,Tyr,18,1,2018,10,16
J_170824_133213.jpg,1955,154,2546,69,Tyr,18,1,2018,10,16
J_170824_133224.jpg,5561,1688,6000,1981,Tyr,17,1,2018,13,9
J_170824_133224.jpg,4133,266,4570,0,Tyr,17,1,2018,13,9
J_170824_133226.jpg,5815,3728,6000,3426,Tyr,17,1,2018,11,32
J_170824_133230.jpg,437,3542,847,2647,Tyr,17,1,2018,13,16
J_170824_133230.jpg,762,3292,1023,2727,Tyr,17,1,2018,13,16
J_170824_133234.jpg,5195,1174,5933,954,Tyr,18,1,2018,11,44
J_170824_133235.jpg,0,0,0,0,Tyr,18,1,2018,10,54
J_170824_133239.jpg,4364,2385,3892,2236,Tyr,22,1,2018,9,59
J_170824_133239.jpg,431,3964,0,3713,Tyr,22,1,2018,9,59
J_170824_133239.jpg,5436,2882,5790,2995,Tyr,22,1,2018,9,59
J_170824_133239.jpg,5159,2959,5887,4000,Tyr,22,1,2018,9,59
J_170824_133250.jpg,2441,1297,1769,1138,Tyr,16,1,2018,15,24
J_170824_133250.jpg,1595,969,1031,877,Tyr,16,1,2018,15,24
J_170824_133250.jpg,764,959,185,985,Tyr,16,1,2018,15,24
J_170824_133250.jpg,3215,585,3887,749,Tyr,16,1,2018,15,24
J_170824_133252.jpg,2990,1497,2538,1282,Tyr,17,1,2018,10,24
J_170824_133252.jpg,3508,1964,3872,2169,Tyr,17,1,2018,10,24
J_170824_133252.jpg,3246,1677,4308,903,Tyr,17,1,2018,10,24
J_170824_133252.jpg,2918,2395,4503,1051,Tyr,17,1,2018,10,24
J_170824_133304.jpg,2365,1806,3281,1704,Tyr,18,1,2018,9,51
J_170824_133304.jpg,3446,1262,879,1800,Tyr,18,1,2018,9,51
J_170824_133304.jpg,1401,1800,2280,1678,Tyr,18,1,2018,9,51
J_170824_133304.jpg,1443,1949,1848,1880,Tyr,18,1,2018,9,51
J_170824_133311.jpg,2621,1441,3544,1067,Tyr,18,1,2018,16,0
J_170824_133311.jpg,1933,559,2338,338,Tyr,18,1,2018,16,0
J_170824_133311.jpg,1656,995,1969,836,Tyr,18,1,2018,16,0
J_170824_133311.jpg,3431,482,3195,0,Tyr,18,1,2018,16,0
J_170824_133311.jpg,1308,2338,1431,2277,Tyr,18,1,2018,16,0
J_170824_133315.jpg,2764,1614,3041,1433,Tyr,18,1,2018,14,44
J_170824_133315.jpg,3270,149,4149,218,Tyr,18,1,2018,14,44
J_170824_133315.jpg,2535,874,1944,538,Tyr,18,1,2018,14,44
J_170824_133315.jpg,4842,1502,5369,1300,Tyr,18,1,2018,14,44
J_170824_133315.jpg,4362,2919,5358,3009,Tyr,18,1,2018,14,44
J_170824_133315.jpg,5023,3617,4549,3814,Tyr,18,1,2018,14,44
J_170824_133315.jpg,1246,3111,463,3121,Tyr,18,1,2018,14,44
J_170824_133319.jpg,2273,1152,2442,309,Ethan,4,12,2017,10,51
J_170824_133319.jpg,2806,1067,2648,1558,Ethan,4,12,2017,10,51
J_170824_133319.jpg,2739,3806,3612,3497,Ethan,4,12,2017,10,51
J_170824_133319.jpg,3291,3545,4594,3570,Ethan,4,12,2017,10,51
J_170824_133319.jpg,2788,3988,3921,3642,Ethan,4,12,2017,10,51
J_170824_133324.jpg,3760,2232,2461,2461,Tyr,18,1,2018,9,18
J_170824_133324.jpg,3276,1917,5561,1614,Tyr,18,1,2018,9,18
J_170824_133324.jpg,4176,2072,5491,1768,Tyr,18,1,2018,9,18
J_170824_133324.jpg,4389,3158,5097,3286,Tyr,18,1,2018,9,18
J_170824_133326.jpg,821,2615,2579,1851,Tyr,22,1,2018,13,36
J_170824_133326.jpg,1446,2697,2138,2415,Tyr,22,1,2018,13,36
J_170824_133326.jpg,5836,2205,5923,1851,Tyr,22,1,2018,13,36
J_170824_133326.jpg,5831,1641,6000,995,Tyr,22,1,2018,13,36
J_170824_133326.jpg,1215,246,1436,0,Tyr,22,1,2018,13,36
J_170824_133326.jpg,51,1010,231,672,Tyr,22,1,2018,13,36
J_170824_133336.jpg,3636,800,3979,446,Tyr,16,1,2018,15,27
J_170824_133336.jpg,3067,1979,3133,1815,Tyr,16,1,2018,15,27
J_170824_133336.jpg,2836,2031,2990,1774,Tyr,16,1,2018,15,27
J_170824_133336.jpg,1277,641,903,472,Tyr,16,1,2018,15,27
J_170824_133336.jpg,564,379,0,892,Tyr,16,1,2018,15,27
J_170824_133336.jpg,1518,1523,1174,1436,Tyr,16,1,2018,15,27
J_170824_133337.jpg,4974,3523,4672,4000,Tyr,16,1,2018,14,41
J_170824_133337.jpg,5046,272,5179,0,Tyr,16,1,2018,14,41
J_170824_133337.jpg,1426,241,846,0,Tyr,16,1,2018,14,41
J_170824_133337.jpg,374,3138,0,3292,Tyr,16,1,2018,14,41
J_170824_133341.jpg,4333,2487,4200,2231,Tyr,22,1,2018,9,20
J_170824_133341.jpg,872,1554,1297,1328,Tyr,22,1,2018,9,20
J_170824_133341.jpg,1508,908,3938,882,Tyr,22,1,2018,9,20
J_170824_133341.jpg,3800,1287,3174,1656,Tyr,22,1,2018,9,20
J_170824_133341.jpg,1749,1923,2903,1744,Tyr,22,1,2018,9,20
J_170824_133341.jpg,5692,708,5964,364,Tyr,22,1,2018,9,20
J_170824_133341.jpg,5236,497,5436,0,Tyr,22,1,2018,9,20
J_170824_133341.jpg,4703,790,4938,421,Tyr,22,1,2018,9,20
J_170824_133345.jpg,2954,1995,3497,862,Tyr,18,1,2018,15,38
J_170824_133345.jpg,3287,1610,4041,410,Tyr,18,1,2018,15,38
J_170824_133345.jpg,3703,641,4056,215,Tyr,18,1,2018,15,38
J_170824_133345.jpg,3503,1415,3292,1923,Tyr,18,1,2018,15,38
J_170824_133345.jpg,4446,656,4913,800,Tyr,18,1,2018,15,38
J_170824_133345.jpg,5205,713,5831,826,Tyr,18,1,2018,15,38
J_170824_133345.jpg,5692,262,5872,0,Tyr,18,1,2018,15,38
J_170824_133345.jpg,5903,323,6000,195,Tyr,18,1,2018,15,38
J_170824_133345.jpg,5338,846,6000,990,Tyr,18,1,2018,15,38
J_170824_133345.jpg,5154,3036,5815,3215,Tyr,18,1,2018,15,38
J_170824_133345.jpg,5333,1677,5872,1764,Tyr,18,1,2018,15,38
J_170824_133347.jpg,1544,2887,2195,2590,Tyr,17,1,2018,14,15
J_170824_133347.jpg,1903,1390,118,2215,Tyr,17,1,2018,14,15
J_170824_133347.jpg,1400,1492,113,2041,Tyr,17,1,2018,14,15
J_170824_133347.jpg,272,1846,1323,1369,Tyr,17,1,2018,14,15
J_170824_133347.jpg,467,1031,1128,708,Tyr,17,1,2018,14,15
J_170824_133347.jpg,1005,379,1897,0,Tyr,17,1,2018,14,15
J_170824_133347.jpg,1241,3005,492,3005,Tyr,17,1,2018,14,15
J_170824_133347.jpg,4959,3662,4641,3226,Tyr,17,1,2018,14,15
J_170824_133347.jpg,5395,3431,5503,4000,Tyr,17,1,2018,14,15
J_170824_133347.jpg,5072,2210,4862,1308,Tyr,17,1,2018,14,15
J_170824_133349.jpg,1944,2743,1896,2072,Tyr,18,1,2018,15,4
J_170824_133349.jpg,1502,1955,1518,1241,Tyr,18,1,2018,15,4
J_170824_133349.jpg,1449,826,0,602,Tyr,18,1,2018,15,4
J_170824_133349.jpg,911,91,1587,213,Tyr,18,1,2018,15,4
J_170824_133349.jpg,735,3116,0,2828,Tyr,18,1,2018,15,4
J_170824_133349.jpg,2972,3686,3622,3728,Tyr,18,1,2018,15,4
J_170824_133349.jpg,2360,2796,2471,2301,Tyr,18,1,2018,15,4
J_170824_133349.jpg,2897,2242,2866,1491,Tyr,18,1,2018,15,4
J_170824_133349.jpg,2455,1635,2407,1103,Tyr,18,1,2018,15,4
J_170824_133349.jpg,2860,1300,2679,772,Tyr,18,1,2018,15,4
J_170824_133349.jpg,4218,1539,5635,2621,Tyr,18,1,2018,15,4
J_170824_133349.jpg,5017,2365,5603,2828,Tyr,18,1,2018,15,4
J_170824_133349.jpg,4842,2386,5763,3265,Tyr,18,1,2018,15,4
J_170824_133349.jpg,5092,2940,4815,2573,Tyr,18,1,2018,15,4
J_170824_133349.jpg,4788,2051,3979,1577,Tyr,18,1,2018,15,4
J_170824_133349.jpg,5518,2413,5864,2397,Tyr,18,1,2018,15,4
J_170824_133349.jpg,5726,2551,6000,2493,Tyr,18,1,2018,15,4
J_170824_133349.jpg,4117,3670,4623,3712,Tyr,18,1,2018,15,4
J_170824_133349.jpg,3526,2977,3957,3073,Tyr,18,1,2018,15,4
J_170824_133400.jpg,1205,1574,2308,1564,Tyr,22,1,2018,14,31
J_170824_133400.jpg,2077,1251,2415,887,Tyr,22,1,2018,14,31
J_170824_133400.jpg,2379,938,2441,615,Tyr,22,1,2018,14,31
J_170824_133400.jpg,1195,138,1344,0,Tyr,22,1,2018,14,31
J_170824_133434.jpg,3606,1672,4740,879,Tyr,16,1,2018,9,38
J_170824_133434.jpg,4250,1007,5449,0,Tyr,16,1,2018,9,38
J_170824_133434.jpg,5060,628,5566,16,Tyr,16,1,2018,9,38
J_170824_133434.jpg,4559,575,4985,144,Tyr,16,1,2018,9,38
J_170824_133434.jpg,3707,1087,4037,836,Tyr,16,1,2018,9,38
J_170824_133434.jpg,3696,2173,2684,1427,Tyr,16,1,2018,9,38
J_170824_133434.jpg,2722,1230,2434,1044,Tyr,16,1,2018,9,38
J_170824_133434.jpg,2312,1816,2077,1289,Tyr,16,1,2018,9,38
J_170824_133434.jpg,1305,1193,1800,895,Tyr,16,1,2018,9,38
J_170824_133434.jpg,852,991,1209,378,Tyr,16,1,2018,9,38
J_170824_133434.jpg,724,1225,586,1577,Tyr,16,1,2018,9,38
J_170824_133434.jpg,298,1699,650,1230,Tyr,16,1,2018,9,38
J_170824_133434.jpg,133,426,59,1188,Tyr,16,1,2018,9,38
J_170824_133434.jpg,1523,3387,1603,2876,Tyr,16,1,2018,9,38
J_170824_133434.jpg,1278,3792,1651,4000,Tyr,16,1,2018,9,38
J_170824_133434.jpg,5166,3808,6000,3611,Tyr,16,1,2018,9,38
J_170824_133434.jpg,4373,2834,5337,2599,Tyr,16,1,2018,9,38
J_170824_133434.jpg,5385,2636,6000,2381,Tyr,16,1,2018,9,38
J_170824_133434.jpg,4826,3217,5145,3052,Tyr,16,1,2018,9,38
J_170824_133434.jpg,4655,3095,5028,3020,Tyr,16,1,2018,9,38
J_170824_133434.jpg,4591,3137,3899,3361,Tyr,16,1,2018,9,38
J_170824_133434.jpg,3132,3270,2631,3499,Tyr,16,1,2018,9,38
J_170824_133434.jpg,3356,3766,3691,3632,Tyr,16,1,2018,9,38
J_170824_133434.jpg,2679,634,2535,1033,Tyr,16,1,2018,9,38
J_170824_133451.jpg,3790,513,4087,190,Tyr,22,1,2018,10,55
J_170824_133451.jpg,892,2195,718,1738,Tyr,22,1,2018,10,55
J_170824_133451.jpg,3462,964,3856,533,Tyr,22,1,2018,10,55
J_170824_133454.jpg,21,3702,479,4000,Tyr,16,1,2018,11,52
J_170824_133456.jpg,1318,1836,1862,1149,Tyr,22,1,2018,11,10
J_170824_133456.jpg,2328,836,2779,195,Tyr,22,1,2018,11,10
J_170824_133456.jpg,1051,897,574,1323,Tyr,22,1,2018,11,10
J_170824_133456.jpg,1754,492,0,1959,Tyr,22,1,2018,11,10
J_170824_133456.jpg,431,1728,15,2087,Tyr,22,1,2018,11,10
J_170824_133456.jpg,959,3662,862,3964,Tyr,22,1,2018,11,10
J_170824_133456.jpg,5374,2831,5923,2697,Tyr,22,1,2018,11,10
J_170824_133456.jpg,4985,2892,5456,2964,Tyr,22,1,2018,11,10
J_170824_133456.jpg,5487,1482,6000,1195,Tyr,22,1,2018,11,10
J_170824_133456.jpg,5133,841,5969,349,Tyr,22,1,2018,11,10
J_170824_133456.jpg,5703,3697,5826,3544,Tyr,22,1,2018,11,10
J_170824_133458.jpg,1209,565,2876,64,Tyr,15,1,2018,10,16
J_170824_133458.jpg,2136,628,943,1225,Tyr,15,1,2018,10,16
